INFO 2025-07-07 17:35:01,895 autoreload Watching for file changes with StatReloader
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\response.py", line 72, in resolve_template
    return select_template(template, using=self.using)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\loader.py", line 42, in select_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\backends\django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\engine.py", line 175, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\engine.py", line 157, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 200, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 513, in parse
    raise self.error(token, e)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 511, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 293, in do_extends
    nodelist = parser.parse()
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 513, in parse
    raise self.error(token, e)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 511, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\loader_tags.py", line 232, in do_block
    nodelist = parser.parse(("endblock",))
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 513, in parse
    raise self.error(token, e)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 511, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\defaulttags.py", line 953, in do_if
    nodelist = parser.parse(("elif", "else", "endif"))
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 513, in parse
    raise self.error(token, e)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\base.py", line 511, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\library.py", line 130, in compile_func
    args, kwargs = parse_bits(
                   ~~~~~~~~~~^
        parser,
        ^^^^^^^
    ...<8 lines>...
        function_name,
        ^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\T\AppData\Roaming\Python\Python313\site-packages\django\template\library.py", line 320, in parse_bits
    raise TemplateSyntaxError(
        "'%s' received unexpected keyword argument '%s'" % (name, param)
    )
django.template.exceptions.TemplateSyntaxError: 'pdf_reader' received unexpected keyword argument 'pdf_url'
ERROR 2025-07-08 15:56:11,231 basehttp "GET /library/document/1/ HTTP/1.1" 500 225863
INFO 2025-07-08 15:58:17,333 autoreload D:\sanad system\sanad_system\pdf_reader\templatetags\pdf_reader_tags.py changed, reloading.
INFO 2025-07-08 15:58:24,755 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 15:59:23,852 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 15:59:27,826 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 15:59:49,212 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 15:59:51,134 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:26:15,114 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:27:37,336 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:27:37,455 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:27:41,378 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:27:41,379 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:30:28,467 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:31:47,036 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:34:34,420 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:39:34,890 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:40:40,171 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:40:40,215 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:40:40,375 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:40:40,412 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:40:42,329 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:40:42,831 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:40:43,220 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:40:43,225 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:41:09,491 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:41:35,838 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:41:35,845 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:41:35,852 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:41:36,373 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:41:36,403 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:41:38,666 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:41:38,811 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:41:38,989 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:41:39,103 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:41:39,202 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:08,014 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:43:08,027 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:43:08,075 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:43:08,580 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:43:08,671 autoreload D:\sanad system\sanad_system\hadith_app\views\__init__.py changed, reloading.
INFO 2025-07-08 16:43:11,156 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:11,225 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:11,234 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:11,605 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:13,119 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:21,124 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:43:21,132 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:43:21,258 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:43:21,266 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:43:21,723 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:43:25,198 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:25,603 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:25,612 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:25,839 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:25,958 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:43:43,427 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:00,140 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:44:00,404 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:44:00,596 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:44:00,624 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:44:00,735 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:44:00,772 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:44:03,057 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:03,645 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:03,740 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:04,069 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:05,250 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:07,711 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:11,747 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:44:12,067 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:44:12,112 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:44:12,580 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:44:12,819 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:44:12,877 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:44:15,360 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:15,696 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:16,137 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:17,202 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:17,291 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:19,354 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:44:31,933 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:19,259 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:45:19,382 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:45:19,390 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:45:19,750 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:45:19,756 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:45:19,784 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:45:19,835 autoreload D:\sanad system\sanad_system\sanad_system\settings.py changed, reloading.
INFO 2025-07-08 16:45:23,411 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:23,983 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:23,986 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:24,021 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:24,029 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:24,177 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:26,417 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:45:37,987 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:46:44,022 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:44,037 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:44,055 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:44,496 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:44,506 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:44,650 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:44,779 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:44,802 autoreload D:\sanad system\sanad_system\sanad_system\urls.py changed, reloading.
INFO 2025-07-08 16:46:50,031 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:46:50,039 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:46:50,121 autoreload Watching for file changes with StatReloader
INFO 2025-07-08 16:46:50,528 autoreload Watching for file changes with StatReloader
